0_Transfer Time_s,0_Bandwidth_GB/s
2.7648e-05,0.002155839
2.7648e-05,0.002155839
2.56e-05,0.002328307
2.56e-05,0.002328307
2.6624e-05,0.002238756
2.6624e-05,0.002238756
2.6624e-05,0.002238756
2.56e-05,0.002328307
2.6624e-05,0.002238756
2.6624e-05,0.002238756
2.8672e-05,0.002078845
2.7648e-05,0.002155839
2.7648e-05,0.002155839
2.6624e-05,0.002238756
2.7648e-05,0.002155839
2.7648e-05,0.002155839
2.7648e-05,0.002155839
2.6624e-05,0.002238756
2.6624e-05,0.002238756
2.7648e-05,0.002155839
2.6624e-05,0.002238756
2.6624e-05,0.002238756
2.6624e-05,0.002238756
2.6624e-05,0.002238756
2.6624e-05,0.002238756
2.6624e-05,0.002238756
2.8672e-05,0.002078845
2.6624e-05,0.002238756
2.6624e-05,0.002238756
2.6624e-05,0.002238756
2.6624e-05,0.002238756
2.6624e-05,0.002238756
2.7648e-05,0.002155839
2.6624e-05,0.002238756
2.6624e-05,0.002238756
2.7648e-05,0.002155839
2.7648e-05,0.002155839
2.6624e-05,0.002238756
2.56e-05,0.002328307
2.6624e-05,0.002238756
2.6624e-05,0.002238756
2.6624e-05,0.002238756
2.6624e-05,0.002238756
2.6624e-05,0.002238756
2.7648e-05,0.002155839
2.6624e-05,0.002238756
2.56e-05,0.002328307
2.6624e-05,0.002238756
2.56e-05,0.002328307
2.6624e-05,0.002238756
2.6624e-05,0.002238756
2.7648e-05,0.002155839
2.6624e-05,0.002238756
2.6624e-05,0.002238756
2.6624e-05,0.002238756
2.7648e-05,0.002155839
2.6624e-05,0.002238756
2.56e-05,0.002328307
2.6624e-05,0.002238756
2.6624e-05,0.002238756
2.6624e-05,0.002238756
2.6624e-05,0.002238756
2.7648e-05,0.002155839
2.7648e-05,0.002155839
2.6624e-05,0.002238756
2.56e-05,0.002328307
2.7648e-05,0.002155839
2.6624e-05,0.002238756
2.7648e-05,0.002155839
2.6624e-05,0.002238756
2.7648e-05,0.002155839
2.7648e-05,0.002155839
2.7648e-05,0.002155839
2.7648e-05,0.002155839
2.7648e-05,0.002155839
2.7648e-05,0.002155839
2.6624e-05,0.002238756
2.6624e-05,0.002238756
2.6624e-05,0.002238756
2.6624e-05,0.002238756
2.6624e-05,0.002238756
2.7648e-05,0.002155839
2.7648e-05,0.002155839
2.56e-05,0.002328307
2.6624e-05,0.002238756
2.6624e-05,0.002238756
2.7648e-05,0.002155839
2.7648e-05,0.002155839
2.8672e-05,0.002078845
2.56e-05,0.002328307
2.6624e-05,0.002238756
2.6624e-05,0.002238756
2.7648e-05,0.002155839
2.56e-05,0.002328307
2.6624e-05,0.002238756
2.7648e-05,0.002155839
2.6624e-05,0.002238756
2.7648e-05,0.002155839
2.6624e-05,0.002238756
2.6624e-05,0.002238756
2.7648e-05,0.002155839
2.6624e-05,0.002238756
2.6624e-05,0.002238756
2.6624e-05,0.002238756
2.7648e-05,0.002155839
2.56e-05,0.002328307
2.7648e-05,0.002155839
2.6624e-05,0.002238756
2.6624e-05,0.002238756
2.6624e-05,0.002238756
2.7648e-05,0.002155839
2.6624e-05,0.002238756
2.7648e-05,0.002155839
2.56e-05,0.002328307
2.7648e-05,0.002155839
2.7648e-05,0.002155839
2.7648e-05,0.002155839
2.6624e-05,0.002238756
2.6624e-05,0.002238756
2.7648e-05,0.002155839
2.7648e-05,0.002155839
2.6624e-05,0.002238756
2.6624e-05,0.002238756
2.7648e-05,0.002155839
2.6624e-05,0.002238756
2.7648e-05,0.002155839
2.6624e-05,0.002238756
2.7648e-05,0.002155839
2.7648e-05,0.002155839
2.6624e-05,0.002238756
2.7648e-05,0.002155839
2.6624e-05,0.002238756
2.7648e-05,0.002155839
2.6624e-05,0.002238756
2.7648e-05,0.002155839
2.7648e-05,0.002155839
2.7648e-05,0.002155839
2.6624e-05,0.002238756
2.6624e-05,0.002238756
2.7648e-05,0.002155839
2.7648e-05,0.002155839
2.6624e-05,0.002238756
2.6624e-05,0.002238756
2.6624e-05,0.002238756
2.7648e-05,0.002155839
2.6624e-05,0.002238756
2.7648e-05,0.002155839
2.7648e-05,0.002155839
2.7648e-05,0.002155839
2.6624e-05,0.002238756
2.6624e-05,0.002238756
2.6624e-05,0.002238756
2.7648e-05,0.002155839
2.6624e-05,0.002238756
2.6624e-05,0.002238756
2.6624e-05,0.002238756
2.7648e-05,0.002155839
2.6624e-05,0.002238756
2.7648e-05,0.002155839
2.56e-05,0.002328307
2.6624e-05,0.002238756
2.6624e-05,0.002238756
2.7648e-05,0.002155839
2.7648e-05,0.002155839
2.7648e-05,0.002155839
2.56e-05,0.002328307
2.8672e-05,0.002078845
2.6624e-05,0.002238756
2.7648e-05,0.002155839
2.6624e-05,0.002238756
2.6624e-05,0.002238756
2.7648e-05,0.002155839
2.8672e-05,0.002078845
2.7648e-05,0.002155839
2.7648e-05,0.002155839
2.7648e-05,0.002155839
2.6624e-05,0.002238756
2.6624e-05,0.002238756
2.7648e-05,0.002155839
2.6624e-05,0.002238756
2.6624e-05,0.002238756
2.6624e-05,0.002238756
2.7648e-05,0.002155839
2.7648e-05,0.002155839
2.7648e-05,0.002155839
2.7648e-05,0.002155839
2.7648e-05,0.002155839
2.7648e-05,0.002155839
2.7648e-05,0.002155839
2.6624e-05,0.002238756
2.8672e-05,0.002078845
2.7648e-05,0.002155839
2.8672e-05,0.002078845
2.6624e-05,0.002238756
2.7648e-05,0.002155839
2.6624e-05,0.002238756
2.7648e-05,0.002155839
2.7648e-05,0.002155839
2.7648e-05,0.002155839
2.7648e-05,0.002155839
2.56e-05,0.002328307
2.6624e-05,0.002238756
2.7648e-05,0.002155839
2.6624e-05,0.002238756
2.7648e-05,0.002155839
2.6624e-05,0.002238756
2.7648e-05,0.002155839
2.7648e-05,0.002155839
2.7648e-05,0.002155839
